AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
26773,2024,0,0,0,1,$84.00 ,41,G,4.0,891.0,Medium,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
26787,2024,0,0,0,1,$193.00 ,41,G,72.0,736.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
26836,2024,0,0,0,1,$162.33 ,41,D,2.0,853.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
26849,2024,0,0,0,1,$120.00 ,41,D,90.0,900.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
26865,2024,0,0,0,1,$19.00 ,41,B,308.0,923.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
26870,2024,0,0,0,1,$613.00 ,41,G,12.0,643.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
26871,2024,0,0,0,1,$102.00 ,41,G,3.0,961.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
26872,2024,0,0,0,1,$251.00 ,41,B,84.0,888.0,Low,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
26890,2024,0,0,0,1,$315.00 ,41,G,21.0,575.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
26909,2024,0,0,0,1,$85.00 ,41,G,145.0,827.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
26919,2024,0,0,0,1,$89.00 ,41,G,15.0,468.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
26933,2024,0,0,0,1,$174.00 ,41,B,61.0,874.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
26941,2024,0,0,0,1,$130.50 ,41,Limited Data,6.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
26997,2024,0,0,0,1,$305.00 ,41,G,8.0,952.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27038,2024,0,0,0,1,$218.00 ,41,G,11.0,576.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27079,2024,0,0,0,1,$22.00 ,41,B,749.0,964.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27344,2024,6,0,0,1,$12.07 ,41,G,0.0,926.0,Low,12,16,24,33,35,50,16,69,0,4,0,8,2,6,0,8,2,12,0,10,2,7,10,14,41
27435,2024,0,0,0,1,$23.00 ,41,Limited Data,1.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
27440,2024,0,0,0,1,$11.00 ,41,Limited Data,328.0,,High,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
27444,2024,0,0,0,1,$64.00 ,41,Limited Data,76.0,940.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27445,2024,0,0,0,1,$89.00 ,41,G,69.0,808.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
27456,2024,0,0,0,1,$48.45 ,41,G,13.0,924.0,High,14,16,24,30,34,50,16,68,0,6,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27489,2024,0,0,0,1,$529.25 ,41,Limited Data,738.0,941.0,High,48,64,96,120,128,200,64,264,0,16,0,32,8,24,0,32,8,48,0,40,8,16,40,56,41
27534,2024,0,0,0,1,$44.00 ,41,E,3.0,941.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27545,2024,0,0,0,1,$124.00 ,41,D,7.0,953.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27636,2024,0,0,0,1,$105.00 ,41,G,7.0,958.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27662,2024,0,0,0,1,$281.00 ,41,G,236.0,941.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27770,2024,0,0,16,1,$287.83 ,41,B,18.0,511.0,Medium,14,20,24,32,34,56,18,72,0,6,0,8,2,6,0,12,2,12,0,10,2,4,12,14,41
27839,2024,0,0,0,1,$72.00 ,41,G,6.0,939.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
27952,2024,0,0,0,1,$142.00 ,41,A,64.0,924.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28003,2024,0,0,0,0,$18.00 ,41,Limited Data,12.0,948.0,Medium,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
28039,2024,0,0,0,1,$169.00 ,41,D,1.0,946.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28198,2024,0,0,0,1,$84.80 ,41,G,52.0,522.0,Medium,28,40,48,64,64,116,32,148,0,8,0,20,4,12,0,24,4,24,0,20,4,8,20,32,41
28217,2024,0,0,0,1,$259.00 ,41,G,7.0,723.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28221,2024,0,0,0,1,$17.00 ,41,Limited Data,10.0,921.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28342,2024,0,0,0,1,$108.00 ,41,D,2.0,939.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28373,2024,0,0,0,1,$46.00 ,41,G,18.0,944.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28375,2024,0,0,0,1,$95.00 ,41,C,2.0,946.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28401,2024,0,0,0,1,$45.00 ,41,F,72.0,579.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28402,2024,0,0,160,1,$145.10 ,41,Limited Data,1739.0,,Medium,24,72,48,60,104,100,32,172,0,8,0,16,4,52,0,16,4,24,0,20,4,8,20,28,41
28405,2024,0,0,0,1,$147.00 ,41,G,4.0,482.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28414,2024,0,0,0,1,$31.00 ,41,D,2.0,928.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28421,2024,0,0,0,1,$116.00 ,41,G,73.0,679.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28434,2024,0,0,0,1,$77.00 ,41,D,72.0,613.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28444,2024,0,0,0,1,$121.00 ,41,Limited Data,1.0,744.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28454,2024,0,0,0,1,$115.00 ,41,Limited Data,6.0,927.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28459,2024,0,0,0,1,$184.00 ,41,Limited Data,15.0,926.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28483,2024,0,0,0,1,$332.00 ,41,G,30.0,937.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28489,2024,0,0,0,1,$93.00 ,41,G,4.0,566.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28517,2024,0,0,0,1,$16.00 ,41,Limited Data,18.0,934.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28541,2024,0,0,0,1,$338.67 ,41,G,71.0,776.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28555,2024,0,0,0,1,$80.00 ,41,G,4.0,943.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28561,2024,0,0,0,1,$108.33 ,41,G,4.0,805.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28572,2024,0,0,0,1,$122.00 ,41,D,72.0,438.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28580,2024,0,0,0,1,$407.60 ,41,G,4.0,979.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28583,2024,0,0,0,1,$68.00 ,41,G,69.0,554.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28587,2024,0,0,0,1,$177.00 ,41,G,75.0,953.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28590,2024,0,0,0,1,$15.00 ,41,G,72.0,525.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28655,2024,0,0,0,1,$88.00 ,41,E,2.0,972.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28664,2024,0,0,0,1,$89.00 ,41,G,72.0,377.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28667,2024,0,0,0,1,$44.00 ,41,F,54.0,476.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28695,2024,0,0,0,1,$130.00 ,41,G,72.0,520.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28704,2024,0,0,0,1,$125.00 ,41,G,2.0,553.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28707,2024,0,0,0,1,$78.00 ,41,Limited Data,28.0,824.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28721,2024,0,0,0,1,$758.00 ,41,G,29.0,871.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28723,2024,0,0,0,1,$114.00 ,41,G,34.0,586.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28727,2024,0,0,0,1,$281.00 ,41,F,4.0,,Low,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
28744,2024,0,0,0,1,$261.00 ,41,G,58.0,943.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28748,2024,0,0,0,1,$68.00 ,41,G,7.0,831.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28752,2024,0,0,0,1,$152.00 ,41,D,13.0,613.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28759,2024,0,0,0,1,$553.19 ,41,G,33.0,926.0,Medium,12,16,24,32,32,52,18,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,12,14,41
28788,2024,0,0,0,1,$124.00 ,41,D,1.0,883.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28818,2024,0,0,0,1,$47.00 ,41,Limited Data,2.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28819,2024,0,0,0,1,$63.00 ,41,G,3.0,583.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28824,2024,0,0,0,1,$58.67 ,41,Limited Data,9.0,,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28825,2024,0,0,0,1,$156.00 ,41,Limited Data,0.0,,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28836,2024,0,0,0,1,$43.40 ,41,G,6.0,970.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28841,2024,0,0,0,1,$343.50 ,41,G,106.0,937.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28846,2024,0,0,0,1,$253.00 ,41,G,2.0,861.0,Low,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
28849,2024,0,0,0,1,$93.33 ,41,Limited Data,3.0,927.0,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28852,2024,0,0,0,1,$144.00 ,41,Limited Data,4.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28854,2024,0,0,0,1,$96.00 ,41,D,72.0,531.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28855,2024,0,0,0,1,$108.00 ,41,D,72.0,602.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28856,2024,0,0,0,1,$99.00 ,41,Limited Data,4.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28863,2024,0,0,0,1,$112.00 ,41,D,64.0,491.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28871,2024,0,0,0,1,$118.00 ,41,G,72.0,914.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28889,2024,0,0,0,1,$128.00 ,41,G,72.0,317.0,High,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28897,2024,0,0,0,1,$138.00 ,41,G,72.0,395.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28902,2024,0,0,0,1,$130.00 ,41,G,1.0,922.0,High,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28905,2024,0,0,0,1,$37.00 ,41,G,4.0,211.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28907,2024,0,0,0,1,$51.00 ,41,G,72.0,802.0,High,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28913,2024,0,0,0,1,$100.00 ,41,G,1.0,578.0,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28917,2024,0,0,0,1,$87.00 ,41,G,2.0,506.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
28918,2024,0,0,0,1,$78.00 ,41,G,15.0,461.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28925,2024,0,0,0,1,$149.50 ,41,G,72.0,443.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
28937,2024,0,0,0,1,$67.00 ,41,D,4.0,950.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28939,2024,0,0,0,1,$94.00 ,41,D,72.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28940,2024,0,0,0,1,$116.00 ,41,F,72.0,951.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
28943,2024,0,0,0,1,$111.00 ,41,G,72.0,945.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28966,2024,0,0,0,1,$122.00 ,41,G,4.0,463.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
28973,2024,0,0,0,1,$200.00 ,41,Limited Data,2.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
29000,2024,0,0,0,1,$64.00 ,41,Limited Data,12.0,951.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29024,2024,0,0,0,1,$105.00 ,41,G,25.0,952.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29123,2024,4,0,0,1,$50.47 ,41,A,21.0,919.0,Medium,25,32,48,60,65,100,32,133,0,9,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
29124,2024,0,0,0,1,$291.00 ,41,G,30.0,312.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29125,2024,0,0,0,1,$61.00 ,41,A,9.0,939.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29127,2024,0,0,22,1,$173.39 ,41,F,17.0,622.0,Medium,12,20,31,30,36,57,16,77,0,4,0,8,2,6,0,12,2,16,0,13,2,4,10,14,41
29194,2024,0,0,0,1,$122.00 ,41,A,39.0,911.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29315,2024,0,0,0,1,$482.83 ,41,Limited Data,,,Medium,144,192,288,360,384,600,192,792,0,48,0,96,24,72,0,96,24,144,0,120,24,48,120,168,41
29350,2024,0,0,0,1,$282.00 ,41,C,1.0,519.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29508,2024,0,0,0,1,$91.00 ,41,Limited Data,0.0,561.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29576,2024,0,0,0,1,$76.00 ,41,D,104.0,958.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
29664,2024,0,0,0,1,$17.00 ,41,Limited Data,9.0,,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29676,2024,0,0,0,1,$40.00 ,41,Limited Data,3.0,,Low,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
29739,2024,0,0,0,1,$86.00 ,41,Limited Data,55.0,426.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
29772,2024,0,0,0,1,$24.00 ,41,Limited Data,41.0,624.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
29792,2024,0,0,0,1,$46.00 ,41,D,72.0,513.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
29837,2024,0,0,0,1,$539.00 ,41,F,176.0,929.0,High,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
29921,2024,0,0,0,1,$823.00 ,41,G,45.0,935.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29937,2024,0,0,0,1,$148.50 ,41,D,729.0,943.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
29954,2024,0,0,0,1,$4.00 ,41,A,72.0,,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29964,2024,0,0,0,1,$132.00 ,41,F,72.0,468.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
29978,2024,0,0,0,1,$355.00 ,41,C,64.0,741.0,Medium,42,56,84,105,112,175,56,231,0,14,0,28,7,21,0,28,7,42,0,35,7,14,35,49,41
29987,2024,0,0,0,1,$65.00 ,41,Limited Data,72.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30009,2024,0,0,36,1,$439.89 ,41,D,22.0,957.0,Low,12,16,33,30,35,56,16,75,0,4,0,8,2,6,0,8,2,15,0,16,2,4,10,14,41
30023,2024,0,0,0,1,$324.33 ,41,F,7.0,503.0,Low,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
30051,2024,0,0,0,1,$95.00 ,41,B,100.0,954.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30072,2024,2,0,0,1,$69.14 ,41,C,1.0,959.0,High,6,8,12,17,18,25,8,35,0,2,0,4,1,3,0,4,1,6,0,5,1,4,5,7,41
30151,2024,0,0,0,1,$84.75 ,41,D,3.0,962.0,Low,48,64,96,120,128,200,64,264,0,16,0,32,8,24,0,32,8,48,0,40,8,16,40,56,41
30152,2024,0,0,0,1,$91.00 ,41,D,72.0,471.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30180,2024,0,0,0,1,$120.00 ,41,G,717.0,944.0,Low,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
30285,2024,0,0,0,1,$102.00 ,41,D,76.0,956.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30359,2024,0,0,0,1,$26.50 ,41,Limited Data,38.0,926.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30403,2024,0,0,0,1,$67.00 ,41,A,1135.0,956.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30406,2024,0,0,0,1,$11.00 ,41,D,3.0,922.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
30415,2024,0,0,0,1,$54.00 ,41,Limited Data,7.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30430,2024,0,0,0,1,$84.00 ,41,E,72.0,452.0,Low,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
30432,2024,0,0,0,1,$737.00 ,41,G,10.0,905.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
30433,2024,0,0,0,1,$21.00 ,41,D,77.0,547.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30438,2024,0,0,0,1,$105.00 ,41,Limited Data,7.0,,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30450,2024,0,0,0,1,$21.00 ,41,A,72.0,621.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30488,2024,0,0,0,1,$171.40 ,41,Limited Data,6.0,496.0,Medium,30,40,60,75,80,125,40,165,0,10,0,20,5,15,0,20,5,30,0,25,5,10,25,35,41
30489,2024,0,0,0,1,$79.00 ,41,Limited Data,7.0,931.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30490,2024,0,0,0,1,$46.00 ,41,D,4.0,631.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30491,2024,0,0,0,1,$107.00 ,41,F,9.0,425.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30497,2024,0,0,0,1,$118.00 ,41,Limited Data,72.0,,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30498,2024,0,0,0,1,$18.00 ,41,Limited Data,69.0,498.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30499,2024,0,0,0,1,$105.00 ,41,Limited Data,3.0,427.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30513,2024,0,0,0,1,$96.00 ,41,F,4.0,236.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30517,2024,0,0,0,1,$137.83 ,41,F,4.0,356.0,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
30536,2024,0,0,0,1,$42.00 ,41,E,72.0,945.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
30539,2024,0,0,0,1,$66.00 ,41,B,72.0,844.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30544,2024,0,0,0,1,$93.00 ,41,A,337.0,607.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30546,2024,2,0,4,1,$67.69 ,41,D,6.0,478.0,High,6,8,14,19,16,31,8,39,0,2,0,4,1,3,0,4,1,6,0,7,1,2,5,11,41
30551,2024,0,0,0,1,$104.00 ,41,Limited Data,10.0,504.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
30553,2024,0,0,0,1,$107.00 ,41,Limited Data,7.0,592.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
30557,2024,0,0,0,1,$72.00 ,41,G,4.0,463.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
