AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
11579,2023,0,0,4,0,$97.00 ,1,C,76.0,682.0,High,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
11584,2023,0,0,0,0,$352.00 ,1,C,732.0,304.0,High,0,0,15,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1
11476,2023,2,0,0,0,$89.00 ,1,C,1682.0,514.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11477,2023,2,0,0,0,$179.00 ,1,C,84.0,823.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11462,2023,1,0,0,0,$54.00 ,1,C,10.0,762.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11516,2023,0,0,2,0,$78.00 ,1,C,6.0,667.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
11517,2023,5,0,0,0,$92.79 ,1,C,1717.0,944.0,Medium,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1
11525,2023,0,0,2,0,$100.00 ,1,C,10.0,385.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11719,2023,3,0,0,0,$58.00 ,1,C,302.0,947.0,High,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
11728,2023,3,0,0,0,$11.00 ,1,C,8.0,409.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
11731,2023,1,0,0,0,$48.00 ,1,C,9.0,951.0,Low,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11703,2023,2,0,0,0,$104.00 ,1,C,21.0,329.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11755,2023,0,0,5,0,$83.00 ,1,C,81.0,392.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
11747,2023,2,0,0,0,$64.00 ,1,C,4.0,596.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11749,2023,1,0,0,0,$39.00 ,1,C,47.0,935.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11645,2023,0,0,3,0,$9.00 ,1,C,10.0,942.0,Medium,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
11616,2023,1,0,0,0,$101.00 ,1,C,83.0,924.0,Low,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11621,2023,1,0,0,0,$42.00 ,1,C,1710.0,556.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11686,2023,0,0,0,0,$34.00 ,1,C,8.0,525.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11691,2023,5,0,0,0,$38.00 ,1,C,5.0,945.0,Medium,0,5,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
11674,2023,1,0,0,0,$84.00 ,1,C,1735.0,903.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11661,2023,2,0,0,0,$317.00 ,1,C,81.0,379.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
11662,2023,0,0,20,0,$103.00 ,1,C,81.0,901.0,High,0,20,0,0,20,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1
11231,2023,2,0,0,0,$190.00 ,1,C,634.0,489.0,High,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11209,2023,1,0,0,0,$59.00 ,1,C,10.0,462.0,Medium,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11245,2023,1,0,0,0,$41.00 ,1,C,734.0,714.0,Medium,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11278,2023,4,0,0,0,$109.00 ,1,C,81.0,650.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
11259,2023,2,0,0,0,$253.00 ,1,C,62.0,934.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11140,2023,3,0,0,0,$88.00 ,1,C,70.0,947.0,Medium,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
11142,2023,2,0,0,0,$102.00 ,1,C,33.0,906.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11130,2023,0,0,3,0,$79.00 ,1,C,6.0,465.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
11180,2023,2,0,0,0,$31.00 ,1,C,2.0,938.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11195,2023,1,0,0,0,$109.00 ,1,C,729.0,916.0,High,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11164,2023,4,0,0,0,$97.00 ,1,C,81.0,627.0,Medium,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
11167,2023,4,0,0,0,$39.00 ,1,C,0.0,416.0,Low,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
11391,2023,2,0,0,0,$160.00 ,1,C,1456.0,367.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11404,2023,2,0,0,0,$13.00 ,1,C,9.0,495.0,Medium,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
11428,2023,0,0,3,0,$29.00 ,1,C,44.0,244.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
11433,2023,2,0,0,0,$232.00 ,1,C,79.0,894.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11437,2023,2,0,0,0,$109.00 ,1,C,29.0,343.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11442,2023,2,0,0,0,$12.00 ,1,C,1457.0,605.0,Low,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11424,2023,5,0,0,0,$71.00 ,1,C,81.0,447.0,Low,0,5,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
11289,2023,1,0,0,0,$284.00 ,1,C,85.0,926.0,Medium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11290,2023,2,0,0,0,$557.00 ,1,C,69.0,884.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11292,2023,1,0,0,0,$50.00 ,1,C,1.0,935.0,High,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11298,2023,2,0,0,0,$69.00 ,1,C,76.0,464.0,High,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11343,2023,1,0,0,0,$133.00 ,1,C,72.0,899.0,Low,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11325,2023,1,0,0,0,$151.00 ,1,C,255.0,851.0,Medium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12228,2023,2,0,0,0,$57.00 ,1,C,91.0,670.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12238,2023,1,0,0,0,$115.00 ,1,C,10.0,450.0,High,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12267,2023,0,0,2,0,$32.00 ,1,C,7.0,260.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12273,2023,0,0,2,0,$59.00 ,1,C,83.0,590.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12245,2023,0,0,2,0,$80.00 ,1,C,3.0,500.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12255,2023,0,0,3,0,$2.00 ,1,C,9.0,751.0,Low,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
12155,2023,2,0,0,0,$75.00 ,1,C,54.0,334.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12184,2023,2,0,0,0,$41.00 ,1,C,298.0,503.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12185,2023,3,0,0,0,$144.00 ,1,C,81.0,256.0,Medium,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
12177,2023,2,0,0,0,$109.00 ,1,C,74.0,681.0,High,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
12392,2023,3,0,0,0,$181.00 ,1,C,245.0,595.0,Low,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12395,2023,1,0,0,0,$20.00 ,1,C,4.0,661.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12379,2023,2,0,0,0,$150.00 ,1,C,107.0,351.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12368,2023,0,0,2,0,$7.00 ,1,C,8.0,296.0,Low,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12362,2023,0,0,2,0,$76.00 ,1,C,20.0,186.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12429,2023,2,0,0,0,$46.00 ,1,C,78.0,381.0,Medium,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
12430,2023,0,0,5,0,$38.00 ,1,C,68.0,597.0,High,0,5,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
12434,2023,0,0,2,0,$6.00 ,1,C,2.0,330.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12418,2023,0,0,2,0,$21.00 ,1,C,10.0,325.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12403,2023,1,0,0,0,$235.00 ,1,C,1291.0,556.0,High,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12409,2023,0,0,2,0,$7.00 ,1,C,6.0,388.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
12415,2023,0,0,2,0,$39.00 ,1,C,1.0,268.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
12361,2023,2,0,0,0,$36.00 ,1,C,70.0,326.0,High,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
12305,2023,0,0,2,0,$3.00 ,1,C,2.0,247.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12286,2023,0,0,2,0,$14.00 ,1,C,8.0,489.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12289,2023,0,2,0,0,$260.00 ,1,C,2.0,381.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12295,2023,17,0,0,0,$63.00 ,1,C,4.0,530.0,Low,0,17,0,0,0,17,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1
12297,2023,3,0,0,0,$71.00 ,1,C,1032.0,493.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
12351,2023,2,0,0,0,$99.00 ,1,C,4.0,522.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12344,2023,0,0,9,0,$82.00 ,1,C,9.0,292.0,Medium,0,0,9,0,9,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1
12348,2023,0,0,3,0,$85.00 ,1,C,9.0,292.0,Low,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
12357,2023,2,0,0,0,$88.00 ,1,C,74.0,422.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12359,2023,2,0,0,0,$85.00 ,1,C,1107.0,438.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12324,2023,2,0,0,0,$170.00 ,1,C,44.0,891.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12330,2023,3,0,0,0,$50.00 ,1,C,10.0,534.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
12335,2023,0,0,0,0,$26.00 ,1,C,85.0,474.0,Medium,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
12336,2023,0,0,38,0,$50.11 ,1,C,1.0,647.0,Medium,0,0,38,0,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,1
12123,2023,1,0,0,0,$69.00 ,1,C,4.0,378.0,Low,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11904,2023,3,0,0,0,$117.00 ,1,C,298.0,925.0,Low,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
11880,2023,1,0,0,0,$15.00 ,1,C,20.0,769.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11884,2023,1,0,0,0,$55.00 ,1,C,1732.0,715.0,High,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11936,2023,1,0,0,0,$89.00 ,1,C,681.0,886.0,Low,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11928,2023,2,0,0,0,$92.00 ,1,C,4.0,931.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11811,2023,2,0,0,0,$19.00 ,1,C,15.0,753.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11803,2023,2,0,0,0,$15.00 ,1,C,0.0,892.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11780,2023,2,0,0,0,$27.00 ,1,C,643.0,414.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11868,2023,1,0,0,0,$4.00 ,1,C,3.0,291.0,High,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11851,2023,0,0,3,0,$36.00 ,1,C,12.0,758.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
12058,2023,1,0,0,0,$23.00 ,1,C,909.0,919.0,Medium,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12049,2023,2,0,0,0,$88.00 ,1,C,95.0,578.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12052,2023,1,0,0,0,$108.00 ,1,C,63.0,358.0,Low,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12098,2023,1,0,0,0,$194.00 ,1,C,178.0,885.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12094,2023,5,0,0,0,$78.00 ,1,C,23.0,205.0,Low,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
12096,2023,1,0,0,0,$66.00 ,1,C,5.0,879.0,Medium,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12097,2023,2,0,0,0,$139.00 ,1,C,80.0,595.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11976,2023,2,0,0,0,$1.00 ,1,C,6.0,496.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11988,2023,0,0,4,0,$26.00 ,1,C,54.0,360.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
11973,2023,2,0,0,0,$50.00 ,1,C,3.0,715.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11959,2023,0,0,0,0,$40.00 ,1,C,78.0,906.0,High,0,0,12,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1
12036,2023,2,0,0,0,$74.00 ,1,C,160.0,471.0,High,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
12014,2023,3,0,0,0,$75.00 ,1,C,1747.0,950.0,Low,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
15443,2023,2,0,0,0,$21.00 ,1,C,6.0,939.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15438,2023,1,0,0,0,$57.00 ,1,C,1840.0,765.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15420,2023,3,0,0,0,$30.00 ,1,C,4.0,575.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15423,2023,1,0,0,0,$8.00 ,1,C,1734.0,488.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15426,2023,2,0,0,0,$53.00 ,1,C,5.0,404.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15478,2023,2,0,0,0,$8.00 ,1,C,6.0,552.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15480,2023,2,0,0,0,$48.00 ,1,C,2.0,422.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15487,2023,1,0,0,0,$62.16 ,1,C,1.0,521.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15474,2023,3,0,0,0,$66.00 ,1,C,5.0,927.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15472,2023,1,0,0,0,$11.00 ,1,C,4.0,779.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15495,2023,0,0,3,0,$4.67 ,1,C,964.0,420.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15360,2023,2,0,0,0,$133.00 ,1,C,94.0,929.0,High,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
15364,2023,2,0,0,0,$60.00 ,1,C,2.0,745.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
15377,2023,0,0,0,0,$188.00 ,1,C,74.0,933.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
15370,2023,3,0,0,0,$2.00 ,1,C,28.0,707.0,Medium,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15341,2023,2,0,0,0,$12.00 ,1,C,7.0,858.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15346,2023,3,0,0,0,$25.00 ,1,C,10.0,328.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15354,2023,1,0,0,0,$6.00 ,1,C,301.0,905.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15378,2023,2,0,0,0,$63.00 ,1,C,3.0,273.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
15416,2023,3,0,0,0,$31.00 ,1,C,1.0,462.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15409,2023,1,0,0,0,$28.00 ,1,C,6.0,775.0,Medium,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15412,2023,1,0,0,0,$39.00 ,1,C,1.0,556.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15494,2023,0,0,4,0,$41.00 ,1,C,45.0,529.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
15609,2023,3,0,0,0,$81.00 ,1,C,41.0,519.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
15590,2023,0,0,4,0,$79.00 ,1,C,1.0,808.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
15654,2023,1,0,0,0,$77.00 ,1,C,10.0,593.0,High,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15636,2023,2,0,0,0,$39.00 ,1,C,10.0,595.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15624,2023,0,0,2,0,$5.00 ,1,C,54.0,358.0,Low,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
15626,2023,4,0,0,0,$139.00 ,1,C,23.0,930.0,High,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
15534,2023,2,0,0,0,$126.00 ,1,C,21.0,458.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15500,2023,0,0,4,0,$61.00 ,1,C,27.0,437.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
15504,2023,4,0,0,0,$68.00 ,1,C,6.0,410.0,Medium,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
15565,2023,3,0,0,0,$117.00 ,1,C,9.0,511.0,High,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15566,2023,2,0,0,0,$249.00 ,1,C,3.0,306.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
15570,2023,0,0,5,0,$136.00 ,1,C,81.0,490.0,High,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
15543,2023,2,0,0,0,$102.00 ,1,C,66.0,886.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15129,2023,1,0,0,0,$63.00 ,1,C,659.0,482.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15103,2023,2,0,0,0,$8.00 ,1,C,1.0,712.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15107,2023,2,0,0,0,$0.00 ,1,C,329.0,392.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15137,2023,2,0,0,0,$99.00 ,1,C,73.0,279.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15099,2023,2,0,0,0,$21.00 ,1,C,1824.0,602.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15164,2023,1,0,0,0,$64.00 ,1,C,718.0,945.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15157,2023,3,0,0,0,$113.00 ,1,C,9.0,390.0,Medium,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
15141,2023,2,0,0,0,$4.00 ,1,C,80.0,909.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15146,2023,2,0,0,0,$8.00 ,1,C,30.0,451.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15151,2023,2,0,0,0,$80.00 ,1,C,82.0,297.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15049,2023,2,0,0,0,$37.00 ,1,C,18.0,621.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15055,2023,6,0,0,0,$210.03 ,1,C,67.0,612.0,Low,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
15024,2023,2,0,0,0,$70.00 ,1,C,1.0,647.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
