AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
5499,2024,0,0,2,0,$41.00 ,1,B,40.0,307.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5512,2024,4,0,0,0,$111.00 ,1,B,95.0,923.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
5343,2024,1,0,0,0,$65.00 ,1,B,346.0,986.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5335,2024,4,0,0,0,$26.50 ,1,B,7.0,962.0,Low,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
5069,2024,0,0,5,0,$2.00 ,1,B,15.0,499.0,Medium,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1
5150,2024,0,0,2,0,$36.00 ,1,B,29.0,334.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
5218,2024,2,0,0,0,$97.00 ,1,B,6.0,332.0,High,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
5239,2024,5,0,0,0,$36.00 ,1,B,170.0,466.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
5270,2024,0,0,0,0,$593.00 ,1,B,95.0,364.0,Medium,0,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1
8866,2024,1,0,0,0,$18.00 ,1,B,9.0,656.0,High,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8781,2024,4,0,0,0,$98.00 ,1,B,47.0,345.0,Medium,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
8799,2024,0,0,3,0,$30.00 ,1,B,18.0,693.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
9007,2024,0,0,4,0,$96.00 ,1,B,3.0,945.0,Medium,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8717,2024,0,0,3,0,$20.23 ,1,B,18.0,426.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8711,2024,0,0,4,0,$61.00 ,1,B,158.0,320.0,Medium,0,4,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
8677,2024,0,0,3,0,$104.00 ,1,B,158.0,415.0,High,0,4,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
8392,2024,2,0,0,0,$114.00 ,1,B,47.0,379.0,High,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
8423,2024,0,10,0,0,$60.40 ,1,B,4.0,297.0,Low,0,0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1
8433,2024,1,0,0,0,$19.00 ,1,B,1530.0,924.0,Medium,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8541,2024,2,0,0,0,$5.00 ,1,B,6.0,237.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8601,2024,0,0,4,0,$55.00 ,1,B,158.0,647.0,Low,0,4,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
8603,2024,2,0,0,0,$88.00 ,1,B,59.0,559.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
8611,2024,4,0,0,0,$102.50 ,1,B,24.0,562.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8643,2024,0,0,5,0,$11.00 ,1,B,15.0,430.0,High,0,0,0,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
8646,2024,0,0,5,0,$32.00 ,1,B,22.0,791.0,Medium,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
7299,2024,0,0,8,0,$38.00 ,1,B,43.0,483.0,Medium,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1
7304,2024,1,0,0,0,$136.00 ,1,B,102.0,521.0,High,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7390,2024,4,0,0,0,$21.00 ,1,B,243.0,542.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
7425,2024,2,0,0,0,$51.00 ,1,B,22.0,951.0,Low,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
7491,2024,1,0,0,0,$51.00 ,1,B,77.0,519.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
7274,2024,4,0,0,0,$179.00 ,1,B,30.0,895.0,Medium,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7241,2024,0,6,0,0,$23.00 ,1,B,93.0,610.0,Medium,0,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1
7046,2024,3,0,0,0,$30.00 ,1,B,170.0,401.0,Low,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
7103,2024,0,0,2,0,$39.00 ,1,B,69.0,656.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7165,2024,0,0,2,0,$103.00 ,1,B,55.0,348.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
7228,2024,0,5,0,0,$4.00 ,1,B,104.0,619.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
8079,2024,1,0,0,0,$6.00 ,1,B,660.0,910.0,Medium,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
7880,2024,0,0,2,0,$25.00 ,1,B,15.0,459.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
7998,2024,0,0,2,0,$32.00 ,1,B,24.0,327.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8054,2024,0,0,7,0,$1.71 ,1,B,13.0,535.0,Medium,0,0,8,0,8,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1
8241,2024,1,0,0,0,$87.00 ,1,B,6.0,920.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7570,2024,0,0,5,0,$26.80 ,1,B,20.0,492.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
7654,2024,4,0,0,0,$103.00 ,1,B,95.0,956.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
7674,2024,0,0,2,0,$17.12 ,1,B,18.0,901.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7688,2024,4,0,0,0,$41.00 ,1,B,81.0,614.0,Low,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
1400,2024,2,0,0,0,$47.00 ,1,B,4.0,954.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1424,2024,2,0,0,0,$102.00 ,1,B,4.0,932.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1439,2024,2,0,0,0,$52.00 ,1,B,28.0,568.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1284,2024,0,0,2,0,$1.00 ,1,B,7.0,477.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1272,2024,0,0,1,0,$124.00 ,1,B,8.0,425.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1010,2024,0,0,5,0,$42.00 ,1,B,8.0,477.0,Medium,0,5,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
1072,2024,0,0,4,0,$85.00 ,1,B,10.0,955.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
1185,2024,3,0,0,0,$100.00 ,1,B,96.0,939.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1829,2024,2,0,0,0,$172.00 ,1,B,180.0,852.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1759,2024,2,0,0,0,$88.00 ,1,B,60.0,893.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1801,2024,0,0,3,0,$61.00 ,1,B,20.0,368.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1913,2024,3,0,0,0,$53.00 ,1,B,56.0,559.0,High,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
1940,2024,0,0,2,0,$81.00 ,1,B,74.0,268.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1552,2024,5,0,0,0,$60.40 ,1,B,189.0,633.0,High,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1583,2024,0,0,0,0,$268.00 ,1,B,66.0,543.0,Low,0,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1
1623,2024,0,0,2,0,$37.60 ,1,B,78.0,459.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1638,2024,0,0,2,0,$36.00 ,1,B,11.0,604.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1644,2024,4,0,0,0,$138.00 ,1,B,106.0,906.0,High,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1706,2024,4,0,0,0,$95.00 ,1,B,187.0,978.0,Medium,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
1710,2024,0,0,3,0,$93.00 ,1,B,104.0,178.0,High,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
252,2024,0,0,3,0,$71.00 ,1,B,24.0,511.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
279,2024,0,0,3,0,$15.33 ,1,B,10.0,316.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
395,2024,0,0,4,0,$12.00 ,1,B,13.0,496.0,Low,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
412,2024,4,0,0,0,$17.00 ,1,B,68.0,325.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
441,2024,6,0,0,0,$2.00 ,1,B,333.0,237.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
168,2024,0,0,0,0,$5.00 ,1,B,4.0,711.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
15666,2023,0,0,9,0,$96.00 ,1,B,6.0,362.0,Medium,0,0,0,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
34,2024,0,0,2,0,$4.32 ,1,B,4.0,502.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
108,2024,2,0,0,0,$153.00 ,1,B,11.0,867.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
447,2024,2,0,0,0,$19.00 ,1,B,7.0,742.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
493,2024,0,0,0,0,$570.00 ,1,B,13.0,555.0,Medium,0,0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1
776,2024,1,0,0,0,$114.00 ,1,B,339.0,935.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
842,2024,3,0,0,0,$15.00 ,1,B,7.0,521.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
564,2024,0,0,4,0,$6.00 ,1,B,24.0,935.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
705,2024,0,0,3,0,$54.33 ,1,B,69.0,875.0,Low,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
2040,2024,0,0,16,0,$86.00 ,1,B,1033.0,567.0,High,0,0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1
3372,2024,3,0,0,0,$92.00 ,1,B,133.0,931.0,Medium,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
3390,2024,0,0,2,0,$34.00 ,1,B,44.0,527.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
3403,2024,6,0,0,0,$105.00 ,1,B,90.0,925.0,Low,6,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3405,2024,4,0,0,0,$108.00 ,1,B,102.0,584.0,Medium,0,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
3486,2024,0,0,4,0,$54.00 ,1,B,75.0,863.0,Low,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
3540,2024,0,0,9,0,$15.00 ,1,B,14.0,391.0,Low,0,7,0,0,7,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
3544,2024,0,0,2,0,$82.00 ,1,B,38.0,367.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
3358,2024,0,4,0,0,$74.00 ,1,B,85.0,421.0,High,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
3182,2024,0,0,2,0,$123.00 ,1,B,4.0,256.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
3211,2024,0,0,2,0,$96.00 ,1,B,297.0,405.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3212,2024,1,0,0,0,$30.00 ,1,B,82.0,579.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3234,2024,0,0,2,0,$28.58 ,1,B,12.0,515.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
3601,2024,4,0,0,0,$118.00 ,1,B,74.0,964.0,Medium,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
3904,2024,0,0,6,0,$120.67 ,1,B,2.0,422.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
3980,2024,2,0,4,0,$43.33 ,1,B,15.0,924.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
3988,2024,0,0,7,0,$86.14 ,1,B,30.0,402.0,Medium,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3992,2024,0,0,5,0,$30.00 ,1,B,17.0,316.0,High,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
3998,2024,0,0,5,0,$36.00 ,1,B,13.0,278.0,Low,5,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3693,2024,3,0,3,0,$31.33 ,1,B,54.0,522.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
3818,2024,2,0,0,0,$64.00 ,1,B,4.0,939.0,Low,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3150,2024,0,0,4,0,$1.00 ,1,B,9.0,379.0,Medium,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
2401,2024,5,0,0,0,$107.00 ,1,B,272.0,952.0,Medium,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1
2402,2024,0,0,3,0,$65.00 ,1,B,13.0,435.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
2554,2024,2,0,0,0,$20.00 ,1,B,49.0,883.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2563,2024,0,0,8,0,$29.00 ,1,B,20.0,367.0,Low,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
2308,2024,3,0,0,0,$77.00 ,1,B,1093.0,577.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
2066,2024,0,0,2,0,$74.00 ,1,B,9.0,564.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2088,2024,0,0,9,0,$58.00 ,1,B,21.0,322.0,Low,0,0,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1
2127,2024,0,0,2,0,$91.00 ,1,B,95.0,265.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
2155,2024,0,0,4,0,$32.32 ,1,B,38.0,387.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
2955,2024,2,0,0,0,$42.00 ,1,B,58.0,921.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2986,2024,0,0,1,0,$20.04 ,1,B,3.0,654.0,Medium,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3070,2024,0,0,2,0,$10.50 ,1,B,79.0,502.0,Medium,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
3111,2024,0,0,2,0,$51.00 ,1,B,6.0,311.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
2898,2024,0,0,14,0,$93.00 ,1,B,66.0,553.0,Medium,0,0,0,14,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
2638,2024,3,0,0,0,$190.00 ,1,B,87.0,484.0,Low,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
2864,2024,0,0,3,0,$42.00 ,1,B,23.0,406.0,Low,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
2690,2024,0,0,3,0,$35.00 ,1,B,13.0,353.0,Medium,0,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1
2695,2024,4,0,0,0,$28.25 ,1,B,74.0,546.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2720,2024,0,0,2,0,$69.00 ,1,B,3.0,445.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2759,2024,0,0,4,0,$63.00 ,1,B,53.0,598.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
2850,2024,0,0,4,0,$77.32 ,1,B,17.0,,Medium,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
15020,2023,5,0,0,0,$55.00 ,1,B,21.0,453.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
14152,2023,4,0,0,0,$46.00 ,1,B,86.0,188.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
14155,2023,2,0,0,0,$3.00 ,1,B,12.0,410.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
14159,2023,2,0,0,0,$64.00 ,1,B,8.0,954.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
14169,2023,0,0,2,0,$6.00 ,1,B,15.0,212.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14163,2023,0,0,2,0,$93.00 ,1,B,19.0,241.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14166,2023,1,0,0,0,$158.00 ,1,B,203.0,896.0,High,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14134,2023,4,0,0,0,$115.00 ,1,B,86.0,662.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
14135,2023,2,0,0,0,$47.00 ,1,B,196.0,949.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14136,2023,1,0,0,0,$228.00 ,1,B,308.0,554.0,Low,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14199,2023,2,0,0,0,$98.00 ,1,B,1116.0,522.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14171,2023,2,0,0,0,$9.00 ,1,B,839.0,398.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
14172,2023,2,0,0,0,$50.00 ,1,B,74.0,906.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14175,2023,4,0,0,0,$81.00 ,1,B,6.0,938.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
14179,2023,2,0,0,0,$49.00 ,1,B,91.0,789.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
14182,2023,5,0,0,0,$62.00 ,1,B,6.0,933.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
14185,2023,0,0,4,0,$90.00 ,1,B,18.0,686.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
14210,2023,2,0,0,0,$387.00 ,1,B,1452.0,384.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14079,2023,0,0,0,0,$217.00 ,1,B,318.0,756.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
14072,2023,2,0,0,0,$63.00 ,1,B,26.0,483.0,High,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14076,2023,3,0,0,0,$12.00 ,1,B,154.0,407.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
14084,2023,0,0,0,0,$392.00 ,1,B,13.0,486.0,Medium,0,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
14086,2023,3,0,0,0,$65.00 ,1,B,6.0,403.0,High,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
14087,2023,2,0,0,0,$10.00 ,1,B,24.0,618.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
14071,2023,3,0,0,0,$99.00 ,1,B,155.0,336.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
14051,2023,2,0,0,0,$83.00 ,1,B,21.0,487.0,Low,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14127,2023,3,0,0,0,$145.00 ,1,B,104.0,533.0,Medium,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
14111,2023,2,0,0,0,$32.00 ,1,B,165.0,356.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
14112,2023,2,0,0,0,$75.00 ,1,B,73.0,836.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14116,2023,4,0,0,0,$68.00 ,1,B,12.0,504.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
14121,2023,2,0,0,0,$81.00 ,1,B,87.0,887.0,High,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
14108,2023,2,0,0,0,$42.00 ,1,B,2.0,892.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
14093,2023,2,0,0,0,$69.00 ,1,B,8.0,931.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
14098,2023,2,0,0,0,$63.00 ,1,B,17.0,471.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
14209,2023,0,0,0,0,$364.00 ,1,B,447.0,832.0,Low,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
