AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
15088,2023,2,0,0,0,$23.00 ,1,A,17.0,517.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15092,2023,3,0,0,0,$51.00 ,1,A,12.0,419.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15078,2023,8,0,0,0,$1.13 ,1,A,58.0,439.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15076,2023,2,0,0,0,$12.00 ,1,A,50.0,923.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15062,2023,4,0,0,0,$50.00 ,1,A,646.0,646.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
15064,2023,3,0,0,0,$80.00 ,1,A,448.0,919.0,High,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
15065,2023,2,0,0,0,$63.00 ,1,A,85.0,918.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15068,2023,2,0,0,0,$89.00 ,1,A,831.0,434.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15071,2023,4,0,0,0,$79.00 ,1,A,596.0,219.0,High,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
15074,2023,2,0,0,0,$10.00 ,1,A,6.0,409.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15179,2023,3,0,0,0,$53.00 ,1,A,1745.0,859.0,Low,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
15288,2023,1,0,0,0,$97.00 ,1,A,628.0,761.0,Low,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15281,2023,1,0,0,0,$54.00 ,1,A,87.0,853.0,High,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15286,2023,4,0,0,0,$55.00 ,1,A,786.0,647.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
15294,2023,1,0,0,0,$2.00 ,1,A,1686.0,754.0,Low,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15268,2023,2,0,0,0,$16.00 ,1,A,63.0,627.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15271,2023,2,0,0,0,$22.00 ,1,A,331.0,536.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15274,2023,1,0,0,0,$10.00 ,1,A,921.0,757.0,Medium,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15324,2023,1,0,0,0,$36.00 ,1,A,100.0,620.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15325,2023,2,0,0,0,$24.00 ,1,A,19.0,649.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15329,2023,1,0,0,0,$21.00 ,1,A,336.0,613.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15336,2023,2,0,0,0,$2.00 ,1,A,68.0,931.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
15310,2023,3,0,0,0,$43.00 ,1,A,15.0,950.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
15314,2023,2,0,0,0,$18.00 ,1,A,22.0,932.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15259,2023,2,0,0,0,$0.00 ,1,A,734.0,904.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15205,2023,2,0,0,0,$51.00 ,1,A,1829.0,966.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
15206,2023,1,0,0,0,$65.00 ,1,A,128.0,883.0,High,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15207,2023,1,0,0,0,$25.00 ,1,A,613.0,309.0,Low,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15210,2023,1,0,0,0,$14.00 ,1,A,885.0,531.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15211,2023,1,0,0,0,$75.00 ,1,A,80.0,931.0,High,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15200,2023,2,0,0,0,$117.00 ,1,A,133.0,714.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15199,2023,2,0,0,0,$42.00 ,1,A,25.0,927.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
15183,2023,4,0,0,0,$2.00 ,1,A,152.0,730.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
15184,2023,4,0,0,0,$24.00 ,1,A,17.0,400.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
15186,2023,2,0,0,0,$54.00 ,1,A,64.0,672.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
15194,2023,4,0,0,0,$29.00 ,1,A,41.0,456.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
15195,2023,1,0,0,0,$50.00 ,1,A,47.0,565.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15252,2023,4,0,0,0,$16.00 ,1,A,283.0,431.0,High,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
15257,2023,2,0,0,0,$2.00 ,1,A,129.0,356.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15223,2023,3,0,0,0,$132.00 ,1,A,71.0,478.0,High,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
15227,2023,2,0,0,0,$80.00 ,1,A,37.0,413.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
15232,2023,1,0,0,0,$78.00 ,1,A,1841.0,964.0,High,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15234,2023,4,0,0,0,$1.00 ,1,A,9.0,536.0,High,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
15657,2023,0,0,4,0,$26.00 ,1,A,54.0,560.0,High,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
6021,2024,0,0,4,0,$40.00 ,1,A,85.0,312.0,High,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
6080,2024,0,0,4,0,$29.00 ,1,A,91.0,892.0,Medium,0,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
6167,2024,5,0,0,0,$87.00 ,1,A,232.0,440.0,Low,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1
6217,2024,3,0,0,0,$60.00 ,1,A,68.0,,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
6353,2024,0,0,4,0,$78.11 ,1,A,85.0,949.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
6366,2024,0,0,3,0,$66.67 ,1,A,15.0,379.0,Medium,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
6013,2024,2,0,0,0,$175.00 ,1,A,125.0,797.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
5965,2024,4,0,0,0,$108.00 ,1,A,19.0,808.0,Low,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
5713,2024,6,0,0,0,$5.00 ,1,A,72.0,548.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
5748,2024,2,0,0,0,$75.00 ,1,A,29.0,350.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
5905,2024,0,0,4,0,$87.00 ,1,A,95.0,833.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
6381,2024,0,0,6,0,$17.00 ,1,A,30.0,,Low,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1
6693,2024,2,0,0,0,$21.00 ,1,A,93.0,965.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
6870,2024,4,0,0,0,$80.00 ,1,A,64.0,882.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
6885,2024,0,0,3,0,$49.67 ,1,A,74.0,562.0,Medium,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
6922,2024,0,0,4,0,$1.00 ,1,A,91.0,917.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
6936,2024,0,0,22,0,$77.27 ,1,A,63.0,461.0,Medium,22,0,0,0,22,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6653,2024,0,0,1,0,$7.00 ,1,A,91.0,374.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
6414,2024,0,0,4,0,$6.00 ,1,A,15.0,893.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
6425,2024,0,0,4,0,$64.00 ,1,A,12.0,626.0,Low,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6431,2024,0,0,2,0,$11.50 ,1,A,27.0,332.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
6448,2024,0,0,3,0,$4.67 ,1,A,15.0,449.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
6479,2024,0,0,4,0,$44.00 ,1,A,170.0,397.0,Low,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
6486,2024,0,0,6,0,$27.00 ,1,A,181.0,687.0,High,0,0,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1
6509,2024,0,0,9,0,$39.00 ,1,A,181.0,936.0,Low,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
6594,2024,0,0,3,0,$73.67 ,1,A,79.0,945.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
5663,2024,3,0,0,0,$17.67 ,1,A,1828.0,437.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
5602,2024,2,0,0,0,$98.00 ,1,A,58.0,957.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
4663,2024,0,0,4,0,$73.50 ,1,A,23.0,727.0,Low,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
4804,2024,0,0,8,0,$54.00 ,1,A,43.0,358.0,Low,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1
5022,2024,5,0,0,0,$60.00 ,1,A,45.0,974.0,High,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
4879,2024,2,0,0,0,$23.00 ,1,A,9.0,385.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
4888,2024,3,0,0,0,$76.00 ,1,A,72.0,786.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
4989,2024,4,0,0,0,$28.00 ,1,A,13.0,372.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
4521,2024,2,0,0,0,$54.00 ,1,A,64.0,529.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4244,2024,0,0,25,0,$105.00 ,1,A,739.0,626.0,Medium,25,0,0,0,0,25,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1
4264,2024,2,0,0,0,$33.00 ,1,A,4.0,781.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
4395,2024,2,0,0,0,$232.00 ,1,A,1824.0,931.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
4421,2024,0,0,2,0,$68.63 ,1,A,15.0,459.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
5434,2024,6,0,0,0,$14.00 ,1,A,61.0,535.0,High,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
5364,2024,4,0,0,0,$99.00 ,1,A,449.0,796.0,High,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
5376,2024,3,0,0,0,$49.00 ,1,A,34.0,296.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5378,2024,2,0,0,0,$204.00 ,1,A,9.0,439.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5411,2024,2,0,0,0,$44.50 ,1,A,1.0,890.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
5422,2024,0,0,5,0,$88.00 ,1,A,123.0,572.0,Medium,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1
5289,2024,2,0,0,0,$30.00 ,1,A,20.0,433.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5103,2024,2,0,0,0,$67.00 ,1,A,21.0,926.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5144,2024,0,0,22,0,$135.00 ,1,A,79.0,946.0,Medium,0,0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1
5188,2024,2,0,0,0,$74.00 ,1,A,29.0,938.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
5192,2024,0,0,3,0,$46.00 ,1,A,38.0,499.0,Medium,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
5195,2024,2,0,0,0,$3.00 ,1,A,42.0,740.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
5201,2024,2,0,0,0,$136.00 ,1,A,45.0,948.0,Medium,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1
5208,2024,2,0,0,0,$77.00 ,1,A,33.0,916.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
5244,2024,0,0,0,0,$43.00 ,1,A,87.0,412.0,High,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
6970,2024,0,0,2,0,$57.00 ,1,A,10.0,370.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
8762,2024,0,0,3,0,$59.00 ,1,A,158.0,352.0,Medium,0,3,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
8785,2024,0,0,5,0,$28.80 ,1,A,46.0,335.0,Medium,0,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
8876,2024,2,0,0,0,$115.00 ,1,A,24.0,941.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8912,2024,0,0,4,0,$3.00 ,1,A,31.0,269.0,High,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
8939,2024,3,0,0,0,$76.00 ,1,A,72.0,942.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
8607,2024,2,0,0,0,$60.00 ,1,A,519.0,934.0,Low,5,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8610,2024,2,0,0,0,$97.00 ,1,A,17.0,604.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
8640,2024,0,0,3,0,$113.00 ,1,A,3.0,388.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8663,2024,0,0,3,0,$66.00 ,1,A,158.0,531.0,Medium,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
9318,2024,4,0,0,0,$57.00 ,1,A,6.0,204.0,Medium,0,4,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
9368,2024,2,0,0,0,$277.00 ,1,A,170.0,929.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
9564,2024,0,0,2,0,$56.00 ,1,A,79.0,964.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
9612,2024,2,0,0,0,$192.00 ,1,A,23.0,951.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9288,2024,2,0,0,0,$87.00 ,1,A,54.0,906.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
9062,2024,0,0,3,0,$55.00 ,1,A,87.0,518.0,Medium,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
9227,2024,5,0,0,0,$146.00 ,1,A,89.0,925.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
9240,2024,2,0,0,0,$114.00 ,1,A,58.0,951.0,Low,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8382,2024,0,0,4,0,$37.00 ,1,A,41.0,217.0,Medium,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
6976,2024,6,0,0,0,$22.00 ,1,A,79.0,618.0,Low,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
7279,2024,0,8,0,0,$47.00 ,1,A,9.0,394.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
7310,2024,0,0,2,0,$63.00 ,1,A,46.0,394.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
7364,2024,0,0,4,0,$25.00 ,1,A,22.0,792.0,High,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7435,2024,2,0,0,0,$57.00 ,1,A,66.0,588.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
7475,2024,2,0,0,0,$1.00 ,1,A,6.0,604.0,High,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7526,2024,2,0,0,0,$169.00 ,1,A,1816.0,467.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7259,2024,2,0,0,0,$13.25 ,1,A,9.0,512.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7060,2024,0,0,5,0,$17.00 ,1,A,91.0,688.0,Low,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
7069,2024,2,0,0,0,$62.00 ,1,A,85.0,703.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
7107,2024,3,0,0,0,$83.00 ,1,A,64.0,888.0,Medium,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
7122,2024,2,0,0,0,$48.00 ,1,A,6.0,957.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
7159,2024,5,0,0,0,$64.00 ,1,A,45.0,352.0,High,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1
7215,2024,0,0,0,0,$5.00 ,1,A,55.0,354.0,High,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1
7536,2024,0,0,2,0,$13.50 ,1,A,15.0,397.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
7911,2024,4,0,0,0,$30.00 ,1,A,6.0,436.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
7931,2024,2,0,0,0,$63.00 ,1,A,61.0,140.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
8197,2024,0,0,2,0,$49.04 ,1,A,10.0,941.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
8246,2024,1,0,0,0,$27.00 ,1,A,7.0,947.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7826,2024,0,2,0,0,$3.00 ,1,A,55.0,579.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
7822,2024,0,0,4,0,$4.00 ,1,A,55.0,219.0,Medium,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1
7782,2024,2,0,0,0,$9.00 ,1,A,9.0,529.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
7670,2024,4,0,0,0,$82.50 ,1,A,7.0,933.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
7728,2024,0,0,10,0,$23.60 ,1,A,667.0,618.0,Medium,0,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1
7759,2024,0,0,37,0,$49.38 ,1,A,284.0,934.0,Medium,0,0,0,37,37,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1
1288,2024,0,0,8,0,$48.00 ,1,A,10.0,816.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
1325,2024,1,0,0,0,$62.00 ,1,A,75.0,754.0,Medium,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1353,2024,0,0,9,0,$75.00 ,1,A,75.0,455.0,Medium,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1372,2024,5,0,0,0,$75.00 ,1,A,67.0,466.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1506,2024,0,0,10,0,$161.00 ,1,A,77.0,573.0,Medium,0,10,0,0,10,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
1281,2024,1,0,0,0,$24.00 ,1,A,21.0,935.0,High,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1017,2024,0,0,3,0,$89.00 ,1,A,34.0,289.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1032,2024,0,0,3,0,$25.63 ,1,A,29.0,401.0,Low,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
1034,2024,13,0,0,0,$56.69 ,1,A,73.0,612.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
1063,2024,2,0,0,0,$87.00 ,1,A,90.0,309.0,Medium,0,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
1087,2024,3,0,0,0,$44.00 ,1,A,20.0,827.0,High,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1244,2024,2,0,0,0,$6.00 ,1,A,30.0,412.0,Low,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1
1764,2024,8,0,0,0,$136.50 ,1,A,70.0,833.0,Medium,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
1782,2024,0,0,3,0,$21.00 ,1,A,20.0,457.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
1823,2024,6,0,0,0,$61.00 ,1,A,62.0,948.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1912,2024,0,0,4,0,$84.00 ,1,A,72.0,270.0,Low,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
