AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
19287,2024,2,0,0,0,$96.00 ,1,F,178.0,503.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19196,2024,2,0,0,0,$37.00 ,1,F,26.0,928.0,Low,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
19077,2024,2,0,0,0,$5.00 ,1,F,0.0,943.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
19082,2024,2,0,0,0,$74.00 ,1,F,20.0,514.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
19083,2024,4,0,0,0,$90.00 ,1,F,6.0,694.0,Medium,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
19172,2024,0,0,4,0,$158.80 ,1,F,12.0,521.0,High,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
19176,2024,1,0,0,0,$22.00 ,1,F,8.0,829.0,High,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
19186,2024,3,0,0,0,$86.00 ,1,F,10.0,944.0,Medium,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
19147,2024,0,0,4,0,$17.00 ,1,F,17.0,793.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
19489,2024,0,0,3,0,$39.00 ,1,F,6.0,837.0,Medium,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
19492,2024,2,0,0,0,$148.00 ,1,F,19.0,954.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
19498,2024,5,0,0,0,$28.00 ,1,F,19.0,918.0,High,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
19475,2024,0,0,3,0,$60.00 ,1,F,9.0,341.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
19474,2024,0,4,0,0,$65.00 ,1,F,37.0,816.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
19454,2024,2,0,0,0,$18.00 ,1,F,10.0,941.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19455,2024,0,0,4,0,$92.00 ,1,F,12.0,950.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
19471,2024,2,0,0,0,$265.75 ,1,F,4.0,436.0,High,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
19449,2024,2,0,0,0,$47.00 ,1,F,8.0,911.0,Low,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
19533,2024,5,0,0,0,$7.00 ,1,F,13.0,914.0,High,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
19559,2024,0,0,4,0,$22.00 ,1,F,15.0,295.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
19514,2024,0,0,4,0,$6.00 ,1,F,19.0,958.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
19524,2024,2,0,0,0,$122.00 ,1,F,68.0,646.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19363,2024,2,0,0,0,$29.00 ,1,F,7.0,939.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
19328,2024,2,0,0,0,$54.00 ,1,F,4.0,905.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19344,2024,0,0,2,0,$57.68 ,1,F,7.0,595.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19429,2024,2,0,0,0,$54.00 ,1,F,5.0,839.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
19407,2024,4,0,0,0,$264.00 ,1,F,54.0,545.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
19074,2024,5,0,0,0,$6.00 ,1,F,30.0,940.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
19073,2024,0,5,0,0,$5.00 ,1,F,95.0,937.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
18793,2024,2,0,0,0,$208.00 ,1,F,7.0,948.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
18800,2024,2,0,0,0,$3.00 ,1,F,858.0,896.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
18776,2024,2,0,0,0,$7.25 ,1,F,13.0,743.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
18774,2024,0,0,8,0,$101.00 ,1,F,73.0,518.0,Medium,0,0,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
18752,2024,6,0,0,0,$82.08 ,1,F,7.0,277.0,High,0,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1
18756,2024,2,0,0,0,$40.25 ,1,F,7.0,796.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
18807,2024,3,0,0,0,$13.00 ,1,F,6.0,503.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
18851,2024,2,0,0,0,$8.00 ,1,F,12.0,329.0,Medium,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
18810,2024,5,0,0,0,$93.00 ,1,F,15.0,792.0,Medium,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
18667,2024,6,0,0,0,$70.00 ,1,F,12.0,933.0,Low,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1
18630,2024,0,4,0,0,$0.00 ,1,F,54.0,701.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
18633,2024,6,0,0,0,$405.00 ,1,F,30.0,873.0,Medium,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1
18641,2024,0,0,3,0,$32.67 ,1,F,1.0,936.0,Low,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
18642,2024,2,0,0,0,$83.00 ,1,F,18.0,951.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
18712,2024,4,0,0,0,$84.00 ,1,F,26.0,432.0,High,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
18717,2024,0,0,4,0,$91.11 ,1,F,7.0,519.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
18727,2024,2,0,0,0,$146.00 ,1,F,106.0,477.0,High,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
18707,2024,3,0,0,0,$65.25 ,1,F,3.0,920.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
18688,2024,2,0,0,0,$106.00 ,1,F,43.0,880.0,Low,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
18689,2024,3,0,0,0,$60.00 ,1,F,9.0,908.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
18860,2024,0,0,4,0,$28.00 ,1,F,15.0,680.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
18998,2024,0,0,5,0,$113.00 ,1,F,79.0,540.0,High,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
19016,2024,0,0,2,0,$62.44 ,1,F,1832.0,909.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
18994,2024,0,0,5,0,$107.00 ,1,F,74.0,560.0,Low,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
19057,2024,2,0,0,0,$179.00 ,1,F,8.0,934.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19056,2024,2,0,0,0,$63.00 ,1,F,320.0,965.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19066,2024,0,0,4,0,$49.00 ,1,F,12.0,228.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
19070,2024,2,0,0,0,$75.00 ,1,F,180.0,524.0,High,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19047,2024,2,0,0,0,$146.00 ,1,F,7.0,889.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
19030,2024,2,0,0,0,$65.00 ,1,F,20.0,943.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
19033,2024,3,0,0,0,$38.00 ,1,F,10.0,609.0,Low,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
19038,2024,2,0,0,0,$224.00 ,1,F,12.0,905.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
18891,2024,0,0,4,0,$46.93 ,1,F,12.0,949.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
18899,2024,4,0,0,0,$63.00 ,1,F,8.0,953.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
18880,2024,4,0,0,0,$169.00 ,1,F,3.0,925.0,Medium,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
18909,2024,2,0,0,0,$51.00 ,1,F,3.0,931.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
18911,2024,2,0,0,0,$72.00 ,1,F,30.0,878.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
18944,2024,0,0,20,0,$14.32 ,1,F,118.0,583.0,Medium,0,0,20,0,20,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1
18954,2024,3,0,0,0,$58.00 ,1,F,73.0,711.0,High,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
18912,2024,4,0,0,0,$22.00 ,1,F,12.0,949.0,High,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16292,2024,2,0,2,0,$83.50 ,1,F,11.0,947.0,Medium,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
16264,2024,2,0,0,0,$67.29 ,1,F,58.0,445.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16373,2024,0,0,0,0,$124.88 ,1,F,12.0,810.0,Low,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
16378,2024,0,0,3,0,$10.67 ,1,F,6.0,746.0,High,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
16152,2024,4,0,0,0,$182.00 ,1,F,86.0,695.0,Low,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16162,2024,3,0,0,0,$64.50 ,1,F,35.0,405.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
16109,2024,3,0,0,0,$41.00 ,1,F,6.0,493.0,Low,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
16210,2024,2,0,0,0,$13.00 ,1,F,8.0,962.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
16211,2024,0,0,0,0,$115.00 ,1,F,12.0,936.0,Medium,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
16574,2024,0,0,3,0,$130.44 ,1,F,13.0,752.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
16643,2024,0,0,0,0,$369.00 ,1,F,217.0,764.0,Medium,0,0,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1
16651,2024,0,0,4,0,$17.00 ,1,F,9.0,569.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
16592,2024,2,0,0,0,$84.00 ,1,F,192.0,,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
16610,2024,2,0,0,0,$122.00 ,1,F,5.0,942.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
16406,2024,1,0,0,0,$22.00 ,1,F,193.0,942.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16494,2024,0,0,2,0,$72.00 ,1,F,15.0,658.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
16509,2024,1,0,0,0,$69.00 ,1,F,3.0,848.0,Low,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
16455,2024,1,0,0,0,$62.00 ,1,F,10.0,675.0,Medium,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12170,2024,0,0,10,0,$114.00 ,1,F,86.0,961.0,Medium,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1
16055,2024,4,0,0,0,$55.25 ,1,F,17.0,958.0,High,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
15827,2024,4,0,0,0,$196.00 ,1,F,66.0,433.0,Low,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
15902,2024,0,0,10,0,$8.63 ,1,F,180.0,546.0,Medium,0,0,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1
15188,2024,2,0,0,0,$54.00 ,1,F,2.0,859.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
17358,2024,2,0,0,0,$70.00 ,1,F,6.0,924.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
17446,2024,0,0,2,0,$60.78 ,1,F,5.0,282.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
17422,2024,0,0,0,0,$56.17 ,1,F,21.0,629.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
17387,2024,0,0,0,0,$12.00 ,1,F,19.0,696.0,High,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
17215,2024,4,0,0,0,$84.00 ,1,F,3.0,956.0,Medium,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
17185,2024,0,4,0,0,$60.00 ,1,F,4.0,,High,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
17298,2024,2,0,0,0,$70.00 ,1,F,19.0,653.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
17277,2024,3,0,0,0,$92.87 ,1,F,8.0,796.0,Low,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
17247,2024,2,0,0,0,$135.00 ,1,F,22.0,864.0,Medium,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
17448,2024,4,0,0,0,$1.50 ,1,F,2.0,929.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
17610,2024,0,0,4,0,$78.00 ,1,F,10.0,906.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
17613,2024,1,0,0,0,$19.00 ,1,F,8.0,671.0,High,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17626,2024,0,0,2,0,$9.00 ,1,F,6.0,665.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
17630,2024,6,0,0,0,$10.00 ,1,F,95.0,970.0,Low,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1
17635,2024,3,0,0,0,$1.00 ,1,F,8.0,937.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
17652,2024,2,0,0,0,$82.00 ,1,F,27.0,571.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
17568,2024,0,0,4,0,$102.00 ,1,F,1.0,520.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
17497,2024,2,0,0,0,$51.50 ,1,F,8.0,655.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
17502,2024,0,0,0,0,$412.00 ,1,F,34.0,914.0,Medium,0,40,0,0,0,40,0,40,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1
17482,2024,2,0,0,0,$327.00 ,1,F,148.0,905.0,Medium,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
17470,2024,0,0,10,0,$23.00 ,1,F,8.0,811.0,Low,0,0,10,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1
17547,2024,3,0,0,0,$67.00 ,1,F,15.0,889.0,High,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
17557,2024,2,0,0,0,$56.00 ,1,F,64.0,958.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
17530,2024,4,0,0,0,$77.00 ,1,F,28.0,877.0,Medium,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
17533,2024,4,0,0,0,$27.00 ,1,F,20.0,612.0,Medium,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
16823,2024,6,0,0,0,$427.00 ,1,F,61.0,963.0,Low,6,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
16829,2024,2,0,0,0,$106.00 ,1,F,1.0,601.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
16887,2024,4,0,0,0,$56.00 ,1,F,11.0,909.0,Medium,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
16891,2024,2,0,0,0,$182.00 ,1,F,2.0,941.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
16894,2024,0,0,4,0,$37.50 ,1,F,11.0,200.0,Medium,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
16871,2024,2,0,0,0,$171.00 ,1,F,3.0,949.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
16714,2024,2,0,0,0,$67.00 ,1,F,12.0,926.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
16751,2024,0,0,3,0,$38.67 ,1,F,20.0,401.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
16766,2024,4,0,0,0,$51.50 ,1,F,39.0,936.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
16735,2024,4,0,0,0,$11.00 ,1,F,19.0,517.0,High,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
17090,2024,0,0,4,0,$52.96 ,1,F,22.0,341.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
17031,2024,4,0,0,0,$91.00 ,1,F,1.0,951.0,High,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17040,2024,0,0,5,0,$65.00 ,1,F,22.0,926.0,Medium,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1
17054,2024,4,0,0,0,$16.50 ,1,F,29.0,954.0,High,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
17148,2024,4,0,0,0,$99.00 ,1,F,81.0,957.0,Low,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
17132,2024,2,0,0,0,$25.00 ,1,F,7.0,567.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
17021,2024,4,0,0,0,$8.50 ,1,F,23.0,740.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
16958,2024,0,0,5,0,$3.00 ,1,F,22.0,592.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
17000,2024,0,0,2,0,$80.95 ,1,F,21.0,934.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
19564,2024,0,0,2,0,$127.53 ,1,F,89.0,886.0,High,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
21964,2024,1,0,0,0,$1.00 ,1,F,19.0,881.0,Medium,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
21967,2024,2,0,0,0,$152.00 ,1,F,7.0,932.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
21974,2024,3,0,0,0,$111.00 ,1,F,9.0,896.0,Medium,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
21963,2024,0,0,6,0,$45.00 ,1,F,17.0,415.0,Medium,0,0,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
21962,2024,0,0,3,0,$60.21 ,1,F,13.0,438.0,Medium,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
21952,2024,2,0,0,0,$113.00 ,1,F,9.0,932.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
22016,2024,3,0,0,0,$31.00 ,1,F,21.0,945.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
21998,2024,0,0,4,0,$4.00 ,1,F,21.0,926.0,Medium,0,4,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
21930,2024,6,0,0,0,$71.00 ,1,F,55.0,434.0,Medium,0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
21846,2024,3,0,0,0,$93.00 ,1,F,74.0,950.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
21859,2024,0,0,4,0,$6.77 ,1,F,15.0,898.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
21809,2024,2,0,0,0,$100.27 ,1,F,7.0,712.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21811,2024,2,0,0,0,$52.00 ,1,F,2.0,898.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21822,2024,0,0,10,0,$131.48 ,1,F,17.0,532.0,High,0,0,10,0,10,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1
21827,2024,1,0,0,0,$50.00 ,1,F,17.0,972.0,Medium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21874,2024,0,0,2,0,$72.00 ,1,F,74.0,305.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
21877,2024,0,0,4,0,$28.00 ,1,F,15.0,634.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
21906,2024,0,0,0,0,$48.00 ,1,F,20.0,816.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
22178,2024,0,0,0,0,$426.00 ,1,F,7.0,793.0,Medium,0,6,0,0,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1
22139,2024,1,0,0,0,$32.00 ,1,F,10.0,948.0,Low,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22153,2024,2,0,0,0,$42.00 ,1,F,21.0,939.0,Low,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
