AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
13052,2023,2,0,0,0,$1.00 ,1,D,6.0,775.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
13053,2023,2,0,0,0,$15.00 ,1,D,1722.0,933.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
13058,2023,0,0,2,0,$33.00 ,1,D,4.0,408.0,Low,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12946,2023,2,0,0,0,$78.00 ,1,D,23.0,865.0,High,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
12938,2023,3,0,0,0,$5.00 ,1,D,0.0,909.0,Low,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
12753,2023,2,0,0,0,$64.00 ,1,D,2123.0,924.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
12682,2023,2,0,0,0,$67.00 ,1,D,1028.0,946.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12685,2023,4,0,0,0,$31.00 ,1,D,41.0,814.0,Low,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
12690,2023,4,0,0,0,$39.00 ,1,D,50.0,783.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
12750,2023,3,0,0,0,$58.00 ,1,D,133.0,374.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
12671,2023,2,0,0,0,$94.00 ,1,D,69.0,489.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
13492,2023,2,0,0,0,$54.00 ,1,D,326.0,930.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
13496,2023,0,0,2,0,$52.00 ,1,D,8.0,266.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
13560,2023,2,0,0,0,$61.00 ,1,D,4.0,828.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
13436,2023,0,0,4,0,$111.00 ,1,D,7.0,862.0,High,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
13446,2023,2,0,0,0,$60.00 ,1,D,1084.0,955.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
13442,2023,2,0,0,0,$50.00 ,1,D,79.0,885.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
13417,2023,0,0,4,0,$65.00 ,1,D,7.0,793.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
13479,2023,2,0,0,0,$55.00 ,1,D,208.0,926.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
13453,2023,5,0,0,0,$13.00 ,1,D,1.0,843.0,Medium,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
13463,2023,0,0,0,0,$430.00 ,1,D,488.0,480.0,Medium,0,0,7,0,7,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1
13565,2023,0,0,0,0,$357.00 ,1,D,28.0,858.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
13677,2023,0,0,0,0,$47.00 ,1,D,65.0,922.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13687,2023,0,0,14,0,$4.05 ,1,D,5.0,652.0,Low,0,0,0,16,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
13681,2023,0,0,5,0,$55.00 ,1,D,45.0,509.0,Medium,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
13684,2023,2,0,0,0,$29.00 ,1,D,6.0,251.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
13651,2023,0,0,4,0,$128.00 ,1,D,23.0,922.0,Medium,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
13688,2023,3,0,0,0,$315.00 ,1,D,54.0,610.0,High,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
13724,2023,0,0,7,0,$98.00 ,1,D,636.0,907.0,High,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1
13700,2023,0,0,3,0,$86.00 ,1,D,158.0,339.0,High,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
13584,2023,3,0,0,0,$56.00 ,1,D,7.0,919.0,Low,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
13628,2023,2,0,0,0,$4.00 ,1,D,74.0,307.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
13617,2023,1,0,0,0,$8.00 ,1,D,21.0,540.0,High,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13620,2023,1,0,0,0,$69.00 ,1,D,41.0,937.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13186,2023,2,0,0,0,$67.00 ,1,D,66.0,533.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13177,2023,2,0,0,0,$25.00 ,1,D,6.0,464.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13235,2023,1,0,0,0,$46.00 ,1,D,471.0,845.0,Low,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13238,2023,2,0,0,0,$20.00 ,1,D,12.0,938.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13244,2023,1,0,0,0,$3.00 ,1,D,4.0,462.0,High,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13227,2023,2,0,0,0,$28.00 ,1,D,4.0,650.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13109,2023,1,0,0,0,$5.00 ,1,D,734.0,615.0,High,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13114,2023,1,0,0,0,$3.00 ,1,D,6.0,466.0,Low,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13115,2023,2,0,0,0,$90.00 ,1,D,0.0,934.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13108,2023,2,0,0,0,$6.00 ,1,D,8.0,518.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
13107,2023,3,0,0,0,$22.00 ,1,D,45.0,952.0,Medium,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
13090,2023,3,0,0,0,$110.00 ,1,D,18.0,903.0,High,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
13104,2023,4,0,0,0,$62.25 ,1,D,92.0,473.0,Medium,0,4,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
13138,2023,1,0,0,0,$103.00 ,1,D,520.0,920.0,Medium,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13366,2023,0,0,2,0,$30.00 ,1,D,21.0,590.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13348,2023,2,0,0,0,$25.00 ,1,D,29.0,936.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
13346,2023,2,0,0,0,$156.00 ,1,D,107.0,909.0,Medium,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
13332,2023,2,0,0,0,$420.00 ,1,D,200.0,807.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
13336,2023,3,0,0,0,$7.00 ,1,D,30.0,836.0,High,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
13388,2023,0,0,2,0,$17.00 ,1,D,8.0,925.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
13280,2023,2,0,0,0,$39.00 ,1,D,74.0,897.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
13267,2023,0,0,2,0,$130.00 ,1,D,7.0,274.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
13315,2023,2,0,0,0,$15.00 ,1,D,839.0,894.0,High,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
11534,2023,1,0,0,0,$77.00 ,1,D,133.0,894.0,Low,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11611,2023,2,0,0,0,$117.00 ,1,D,335.0,563.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11593,2023,0,0,3,0,$49.00 ,1,D,183.0,864.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
11578,2023,3,0,0,0,$55.00 ,1,D,287.0,929.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
11486,2023,2,0,0,0,$20.00 ,1,D,2.0,547.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11463,2023,2,0,0,0,$237.00 ,1,D,432.0,702.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11451,2023,3,0,0,0,$72.00 ,1,D,301.0,575.0,Medium,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
11529,2023,2,0,0,0,$57.00 ,1,D,75.0,900.0,Low,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
11491,2023,0,0,2,0,$112.00 ,1,D,77.0,901.0,Low,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
11508,2023,4,0,0,0,$90.00 ,1,D,4.0,516.0,Low,0,4,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
11505,2023,3,0,0,0,$21.00 ,1,D,1132.0,931.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
11698,2023,1,0,0,0,$30.00 ,1,D,106.0,951.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11696,2023,0,0,0,0,$542.00 ,1,D,29.0,481.0,Medium,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1
11758,2023,4,0,0,0,$50.00 ,1,D,108.0,757.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
11746,2023,1,0,0,0,$73.00 ,1,D,33.0,253.0,Low,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11748,2023,3,0,0,0,$23.00 ,1,D,73.0,944.0,Low,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11752,2023,2,0,0,0,$72.00 ,1,D,178.0,654.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
11617,2023,2,0,0,0,$239.00 ,1,D,237.0,902.0,Low,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
11692,2023,4,0,0,0,$187.00 ,1,D,133.0,938.0,Medium,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
11445,2023,2,0,0,0,$32.00 ,1,D,97.0,402.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
11223,2023,1,0,0,0,$59.00 ,1,D,68.0,431.0,High,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11228,2023,2,0,0,0,$136.00 ,1,D,40.0,589.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11204,2023,4,0,0,0,$51.00 ,1,D,86.0,927.0,High,4,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
11210,2023,1,0,0,0,$377.00 ,1,D,79.0,599.0,Medium,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11218,2023,2,0,0,0,$80.00 ,1,D,2.0,745.0,High,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11255,2023,2,0,0,0,$82.00 ,1,D,275.0,928.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11257,2023,2,0,0,0,$132.00 ,1,D,1263.0,511.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11144,2023,1,0,0,0,$70.00 ,1,D,1271.0,459.0,Medium,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11150,2023,1,0,0,0,$32.00 ,1,D,7.0,915.0,High,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11138,2023,2,0,0,0,$160.00 ,1,D,1719.0,911.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11137,2023,3,0,0,0,$90.00 ,1,D,35.0,446.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
11186,2023,2,0,0,0,$54.00 ,1,D,17.0,471.0,Low,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11189,2023,2,0,0,0,$118.00 ,1,D,6.0,873.0,Medium,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11190,2023,1,0,0,0,$32.00 ,1,D,100.0,944.0,Low,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11161,2023,1,0,0,0,$59.00 ,1,D,8.0,478.0,Low,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11165,2023,3,0,0,0,$82.00 ,1,D,12.0,360.0,Medium,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
11283,2023,0,0,5,0,$117.00 ,1,D,6.0,362.0,High,0,5,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
11390,2023,2,0,0,0,$37.00 ,1,D,24.0,877.0,Low,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
11398,2023,2,0,0,0,$16.00 ,1,D,4.0,850.0,Medium,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
11402,2023,5,0,0,0,$1.00 ,1,D,74.0,366.0,High,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
11383,2023,2,0,0,0,$60.00 ,1,D,4.0,858.0,Low,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
11365,2023,3,0,0,0,$95.00 ,1,D,10.0,301.0,Medium,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
11366,2023,14,0,0,0,$76.00 ,1,D,7.0,640.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11371,2023,5,0,0,0,$87.00 ,1,D,41.0,256.0,High,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
11430,2023,1,0,0,0,$1.00 ,1,D,1735.0,783.0,High,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11439,2023,2,0,0,0,$137.00 ,1,D,2780.0,907.0,High,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11409,2023,2,0,0,0,$7.50 ,1,D,667.0,946.0,Low,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11417,2023,1,0,0,0,$61.00 ,1,D,700.0,944.0,Low,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11363,2023,1,0,0,0,$162.00 ,1,D,104.0,930.0,Low,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11309,2023,2,0,0,0,$11.00 ,1,D,3.0,939.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11310,2023,1,0,0,0,$15.00 ,1,D,72.0,701.0,Medium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11296,2023,4,0,0,0,$7.50 ,1,D,0.0,508.0,High,4,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11323,2023,1,0,0,0,$2.00 ,1,D,73.0,457.0,Medium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11346,2023,2,0,0,0,$276.00 ,1,D,89.0,621.0,Medium,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
11330,2023,2,0,0,0,$32.00 ,1,D,69.0,932.0,Medium,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11334,2023,3,0,0,0,$247.00 ,1,D,91.0,922.0,High,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12222,2023,3,0,0,0,$67.00 ,1,D,22.0,569.0,Medium,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
12207,2023,2,0,0,0,$26.00 ,1,D,75.0,270.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12212,2023,3,0,0,0,$69.00 ,1,D,3.0,546.0,Medium,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
12271,2023,0,0,2,0,$79.00 ,1,D,2.0,308.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12274,2023,0,0,3,0,$30.00 ,1,D,8.0,295.0,High,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
12275,2023,0,0,2,0,$73.00 ,1,D,8.0,176.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12277,2023,0,0,1,0,$51.00 ,1,D,2.0,930.0,Low,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12278,2023,0,0,2,0,$4.00 ,1,D,8.0,245.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12279,2023,0,0,2,0,$119.00 ,1,D,72.0,566.0,Low,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12253,2023,3,0,0,0,$100.00 ,1,D,4.0,421.0,Low,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
12258,2023,0,0,2,0,$5.00 ,1,D,3.0,780.0,Medium,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12141,2023,2,0,0,0,$247.00 ,1,D,306.0,923.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
12125,2023,2,0,0,0,$58.00 ,1,D,70.0,921.0,Medium,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
12128,2023,0,0,1,0,$69.00 ,1,D,19.0,325.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12283,2023,0,0,2,0,$33.00 ,1,D,7.0,792.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12385,2023,0,0,2,0,$68.00 ,1,D,4.0,247.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12366,2023,2,0,0,0,$10.00 ,1,D,2.0,300.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12432,2023,0,0,2,0,$123.00 ,1,D,90.0,528.0,Low,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
12318,2023,0,0,2,0,$73.00 ,1,D,3.0,510.0,Low,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12287,2023,0,0,3,0,$80.00 ,1,D,2.0,287.0,Medium,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
12290,2023,0,0,4,0,$15.00 ,1,D,2.0,519.0,Medium,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
12293,2023,2,0,0,0,$190.00 ,1,D,109.0,733.0,Medium,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
12296,2023,0,0,2,0,$70.00 ,1,D,4.0,462.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
12350,2023,2,0,0,0,$59.00 ,1,D,153.0,934.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12333,2023,2,0,0,0,$44.00 ,1,D,70.0,851.0,Medium,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
12338,2023,2,0,0,0,$104.00 ,1,D,81.0,894.0,High,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11905,2023,2,0,0,0,$27.00 ,1,D,159.0,918.0,Low,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
11906,2023,4,0,0,0,$104.00 ,1,D,819.0,951.0,Low,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
11923,2023,0,0,2,0,$40.00 ,1,D,102.0,865.0,Medium,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
11927,2023,3,0,0,0,$28.00 ,1,D,827.0,681.0,Medium,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
11931,2023,0,0,10,0,$173.00 ,1,D,13.0,519.0,High,0,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1
11814,2023,1,0,0,0,$7.00 ,1,D,78.0,363.0,Medium,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11809,2023,2,0,0,0,$12.00 ,1,D,2.0,502.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11821,2023,2,0,0,0,$43.00 ,1,D,10.0,668.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11792,2023,2,0,0,0,$33.00 ,1,D,8.0,257.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11794,2023,4,0,0,0,$33.00 ,1,D,4.0,877.0,Medium,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
11854,2023,2,0,0,0,$67.00 ,1,D,128.0,378.0,Medium,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11836,2023,2,0,0,0,$31.00 ,1,D,9.0,614.0,High,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
11839,2023,1,0,0,0,$3.00 ,1,D,344.0,938.0,Low,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11843,2023,4,0,0,0,$14.00 ,1,D,4.0,640.0,Low,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
12086,2023,2,0,0,0,$128.00 ,1,D,198.0,868.0,Low,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
11989,2023,1,0,0,0,$160.00 ,1,D,82.0,646.0,Low,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11992,2023,1,0,0,0,$26.00 ,1,D,79.0,896.0,Medium,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11972,2023,5,0,0,0,$54.00 ,1,D,21.0,620.0,Medium,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
11958,2023,3,0,0,0,$450.00 ,1,D,289.0,934.0,Medium,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
